594713567657463808:::Sun May 03 04:02:18 +0000 2015:::Mayne has found his groove i think, defensive forward who can bob up and kick one here and there. Off the ball pressure massive #AFLDeesFreo:::{u'type': u'Point', u'coordinates': [0.0, 0.0]}
594713543557062656:::Sun May 03 04:02:12 +0000 2015:::@MCG people rushing to ground to Witness the Fyfe experience ?☺ #AFLDeesFreo:::None
594713338166128640:::Sun May 03 04:01:23 +0000 2015:::Demons are not bad. It just this is a team that might get as high as 9th vs a team that I think will win the premiership. #AFLDeesFreo:::None
594713334017970176:::Sun May 03 04:01:22 +0000 2015:::Well worked forward by Freo. Suban finds Mayne in the pocket. He snaps and it just drifts wide. #AFLDeesFreo:::None
594713308965507073:::Sun May 03 04:01:16 +0000 2015:::RT @breakoutshares: Freo looking for payback on the Slyvia trade #AFLDeesFreo:::None
594713272458162176:::Sun May 03 04:01:08 +0000 2015:::It's a contact sport any chance the umps can let the game flow, and only pay a free if someone cops the Barry Hall treatment! #AFLDeesFreo:::None
594713271032123393:::Sun May 03 04:01:07 +0000 2015:::RT @freodockers: Vandenberg lines up from 20m and slots Melb's first of the second quarter. We lead 6.4.40 to 3.2.20 #AFLDeesFreo:::None
594713091423604737:::Sun May 03 04:00:24 +0000 2015:::UPDATE: Car park Gate 5 (Punt Rd) in Yarra Park is now closed. #AFLDeesFreo:::None
594713042731970560:::Sun May 03 04:00:13 +0000 2015:::Much improved effort my @melbournefc this quarter but they still trail by 20 points #AFLDeesFreo:::None
594713039112245248:::Sun May 03 04:00:12 +0000 2015:::RT @aflratings: Howe v Neale, not exactly the match-up @freodockers want
#AFLDeesFreo:::None
594712865895907328:::Sun May 03 03:59:31 +0000 2015:::Howe v Neale, not exactly the match-up @freodockers want
#AFLDeesFreo:::None
594712823185281025:::Sun May 03 03:59:20 +0000 2015:::Howe marks near the boundary, 30m from goal. He kicks a behind. Lead back to 20 points #AFLDeesFreo:::None
594712807112712192:::Sun May 03 03:59:17 +0000 2015:::Howe hits the post! Scores: Fre 41 to Melb 21   #AFLDeesFreo:::None
594712779971407873:::Sun May 03 03:59:10 +0000 2015:::Where is Jeremy Howe playing next year?  #AFLDeesFreo:::{u'type': u'Point', u'coordinates': [0.0, 0.0]}
594712752960077824:::Sun May 03 03:59:04 +0000 2015:::Clinical 1-2 by Salem and Vandenberg. #AFLDeesFreo:::None
594712734534598656:::Sun May 03 03:58:59 +0000 2015:::RT @freodockers: Bump has forced Walters to be subbed out, de Boer on now #AFLDeesFreo:::None
594712681258430464:::Sun May 03 03:58:47 +0000 2015:::Howey in the forward pocket takes a two-bite hanger. Will now line up for goal.   #AFLDeesFreo:::None
594712678062403585:::Sun May 03 03:58:46 +0000 2015:::RT @superfooty: Dockers have subbed off Michael Walters after a bump just before 1/4 time. De Boer on. Might just be for 20min #AFLDeesFreo:::None
594712671456333824:::Sun May 03 03:58:44 +0000 2015:::RT @freodockers: Bump has forced Walters to be subbed out, de Boer on now #AFLDeesFreo:::None
594712665630461952:::Sun May 03 03:58:43 +0000 2015:::RT @freodockers: Bump has forced Walters to be subbed out, de Boer on now #AFLDeesFreo:::None
594712611775651840:::Sun May 03 03:58:30 +0000 2015:::RT @njhenderson: Got to love the MCC bar at the MCG. More people watching the fight than the footy #AFLDeesFreo #MayPac http://t.co/l4M0jo3…:::None
594712609879764992:::Sun May 03 03:58:30 +0000 2015:::Dockers have subbed off Michael Walters after a bump just before 1/4 time. De Boer on. Might just be for 20min #AFLDeesFreo:::None
594712568830164993:::Sun May 03 03:58:20 +0000 2015:::Freo looking for payback on the Slyvia trade #AFLDeesFreo:::None
594712554175385601:::Sun May 03 03:58:16 +0000 2015:::RT @AFL: Pearce pounces and splits the middle slotting his second goal for the day! #AFLDeesFreo http://t.co/4XeAIZvkR4:::None
594712540745043968:::Sun May 03 03:58:13 +0000 2015:::Fyfe does not require lace out delivery #AFLDeesFreo:::None
594712496314798080:::Sun May 03 03:58:03 +0000 2015:::RT @freodockers: Bump has forced Walters to be subbed out, de Boer on now #AFLDeesFreo:::None
594712480795922433:::Sun May 03 03:57:59 +0000 2015:::The Pav is having a shocker #AFLDeesFreo:::None
594712465470029825:::Sun May 03 03:57:55 +0000 2015:::RT @freodockers: Bump has forced Walters to be subbed out, de Boer on now #AFLDeesFreo:::None
594712464794656769:::Sun May 03 03:57:55 +0000 2015:::RT @freodockers: Bump has forced Walters to be subbed out, de Boer on now #AFLDeesFreo:::None
594712443147816960:::Sun May 03 03:57:50 +0000 2015:::Got to love the MCC bar at the MCG. More people watching the fight than the footy #AFLDeesFreo #MayPac http://t.co/l4M0jo3VQu:::None
594712425154281473:::Sun May 03 03:57:46 +0000 2015:::RT @freodockers: Bump has forced Walters to be subbed out, de Boer on now #AFLDeesFreo:::None
594712415633158145:::Sun May 03 03:57:43 +0000 2015:::RT @freodockers: Bump has forced Walters to be subbed out, de Boer on now #AFLDeesFreo:::None
594712293755097088:::Sun May 03 03:57:14 +0000 2015:::Bump has forced Walters to be subbed out, de Boer on now #AFLDeesFreo:::None
594712236980969472:::Sun May 03 03:57:01 +0000 2015:::@7Sport 
"Indecision all over his face...."
You've really got the A-Team on this one, don't ya....
#AFLDeesFreo:::None
594712216009445376:::Sun May 03 03:56:56 +0000 2015:::Watts can't spoil neale there? #AFLDeesFreo:::None
594711966855204864:::Sun May 03 03:55:56 +0000 2015:::More good forward pressure from Freo results in a rushed behind. Lead now 21 points #AFLDeesFreo:::None
594711946575777793:::Sun May 03 03:55:51 +0000 2015:::@Alex_pearce25 not watching 👉 #AFLDeesFreo ?:::None
594711920122302467:::Sun May 03 03:55:45 +0000 2015:::Hogan just giving a bit of stick so hype doesn't get too big around him coming to play for us in a year or so #AFLDeesFreo #BringHulkHome:::{u'type': u'Point', u'coordinates': [0.0, 0.0]}
594711850069020672:::Sun May 03 03:55:28 +0000 2015:::No love lost between McPharlin and Hogan #AFLDeesFreo foreverfreo:::None
594711497596514305:::Sun May 03 03:54:04 +0000 2015:::The pedo experiment was a mistake #AFLDeesFreo:::None
594711474888540160:::Sun May 03 03:53:59 +0000 2015:::RT @AFL: Pearce pounces and splits the middle slotting his second goal for the day! #AFLDeesFreo http://t.co/4XeAIZvkR4:::None
594711321574187009:::Sun May 03 03:53:22 +0000 2015:::We are loving the seats thanks @AFLrecord #loving it #AFLDeesFreo #afl http://t.co/1V6B6h4A93:::{u'type': u'Point', u'coordinates': [0.0, 0.0]}
594711301693186049:::Sun May 03 03:53:18 +0000 2015:::Vanders is great. #AFLDeesFreo:::None
594711295154262016:::Sun May 03 03:53:16 +0000 2015:::Vandenberg lines up from 20m and slots Melb's first of the second quarter. We lead 6.4.40 to 3.2.20 #AFLDeesFreo:::None
594711253534179328:::Sun May 03 03:53:06 +0000 2015:::vandenBerg kicks his first goal - and our third!   #AFLDeesFreo:::None
594711133967126528:::Sun May 03 03:52:38 +0000 2015:::Good pass from Cam Pedersen finds Aaron vandenberg, who will line up for goal   #AFLDeesFreo:::None
594711110848151554:::Sun May 03 03:52:32 +0000 2015:::Is it officially junk time in the #AFLDeesFreo game yet? #SuperCoach:::None
594711084306550784:::Sun May 03 03:52:26 +0000 2015:::Scott Lucas on Pederson "He's frustrating at times, some of his decisions are questionable" Freo by 26pts #AFLDeesFreo:::None
594711081345372160:::Sun May 03 03:52:25 +0000 2015:::RT @AFL: Pearce pounces and splits the middle slotting his second goal for the day! #AFLDeesFreo http://t.co/4XeAIZvkR4:::None
594711068225605632:::Sun May 03 03:52:22 +0000 2015:::Boo, jeer, boo, jeer, turn it up Melbourne!  #AFLDeesFreo #everheardofjustcheering:::None
594711039083565056:::Sun May 03 03:52:15 +0000 2015:::What are Melb fans complaining out? Walters got concussed... No free. Hogan had his chest massaged for a free kick/goal. #AFLDeesFreo:::None
594711033031208960:::Sun May 03 03:52:14 +0000 2015:::Inside 50s are 21 to 8. Freo on the attack! #AFLDeesFreo:::None
594711019798171650:::Sun May 03 03:52:10 +0000 2015:::Pearce pounces and splits the middle slotting his second goal for the day! #AFLDeesFreo http://t.co/4XeAIZvkR4:::None
594710955428171776:::Sun May 03 03:51:55 +0000 2015:::RT @SandiSieger: Let's go @melbournefc. #AFLDeesFreo #MyHeartBeatsTrue http://t.co/gURg8Z17G2:::None
594710895546118144:::Sun May 03 03:51:41 +0000 2015:::Would Jack Watts have got to 100 AFL games in any other team? Haven't  seen him get out of a jog yet #AFLDeesFreo:::None
594710853091364865:::Sun May 03 03:51:31 +0000 2015:::RT @freodockers: Pressure from Mayne results in turn over on 50, Pearce collects and slots another bomb from outside 50! We lead by 26 poin…:::None
594710700338982912:::Sun May 03 03:50:54 +0000 2015:::Is Walters out for the game or just for concussion ? #AFLDeesFreo @freodockers:::None
594710641161568258:::Sun May 03 03:50:40 +0000 2015:::As my son says it's a 'Demonation'...... GO FREO!  #AFLDeesFreo:::None
594710634777825280:::Sun May 03 03:50:39 +0000 2015:::Pav, you are almost 40 years old. Now is not the time to start trying to kick it left footed. #AFLDeesFreo:::None
594710626406117376:::Sun May 03 03:50:37 +0000 2015:::Just at the game with the usual crew. 

#melbournefc #myheartbeatstrue #afldeesfreo @ Melbourne… https://t.co/S5yXOoh81j:::{u'type': u'Point', u'coordinates': [-37.81981833, 144.98348577]}
594710606994755586:::Sun May 03 03:50:32 +0000 2015:::Nice throw by Hill to McPharlane. #AFLDeesFreo:::None
594710600380329984:::Sun May 03 03:50:30 +0000 2015:::A turnover from JKH sets up Danyle Pearce for another long goal. @freodockers lead 40-14. LIVE: http://t.co/miyo0wrnMc #AFLDeesFreo:::None
594710599273095169:::Sun May 03 03:50:30 +0000 2015:::@shibz_1989 Hope it's just a concussion test. Hope he's not in too much trouble.#AFLDeesFreo:::None
594710578955878400:::Sun May 03 03:50:25 +0000 2015:::Pressure from Mayne results in turn over on 50, Pearce collects and slots another bomb from outside 50! We lead by 26 points #AFLDeesFreo:::None
594710577416507392:::Sun May 03 03:50:25 +0000 2015:::Freo kick the first of the second term through Danyle Pearce  #AFLDeesFreo:::None
594710566658179072:::Sun May 03 03:50:22 +0000 2015:::Queue the boos #AFLDeesFreo:::None
594710549495066624:::Sun May 03 03:50:18 +0000 2015:::At the #AFLDeesFreo game. What. Has. Life. Come. To.:::None
594710516985106433:::Sun May 03 03:50:11 +0000 2015:::RT @freodockers: Wow! Mundy racked up 12 disposals that quarter. Fyfey got just a lazy 10 #AFLDeesFreo:::None
594710508567011328:::Sun May 03 03:50:09 +0000 2015:::Nice scramble goal for Pearce #AFLDeesFreo:::None
594710453546192896:::Sun May 03 03:49:55 +0000 2015:::God bless the Dees fans criticising the umps. Just doing their job I suppose. #AFLDeesFreo:::None
594710341864398849:::Sun May 03 03:49:29 +0000 2015:::Beautiful day at the MCG. #AFLDeesFreo http://t.co/V2nMJ7p6rt:::None
594710271823781888:::Sun May 03 03:49:12 +0000 2015:::RT @joodoff: Free kicks are Melbourne 4 Freo 5, get over it, there is no conspiracy, you got your charity goal to even up the mistake #AFLD…:::None
594710228928581632:::Sun May 03 03:49:02 +0000 2015:::Dees found a way to hold the thrashing Dockers of recent first quarters. Coaches taking notes around the country #AFLDeesFreo #AFL:::{u'type': u'Point', u'coordinates': [0.0, 0.0]}
594710167217922048:::Sun May 03 03:48:47 +0000 2015:::Oh myyyy! There's way too much Sun out here. #AflDeesFreo and I brought my seeing glasses not my sub glasses. #GoFreo:::None
594710150717440000:::Sun May 03 03:48:43 +0000 2015:::RT @TitusOReily: Paul Roos spray at quarter time mainly focused on the fight being delayed. #AFLDeesFreo:::None
594710140751781888:::Sun May 03 03:48:41 +0000 2015:::Shot from Suban touched off the boot. First score of the second quarter a point #AFLDeesFreo:::None
594710134862974976:::Sun May 03 03:48:39 +0000 2015:::Freo supporters wondering why Melbourne fans are booing the umps. Subiaco every week. #AFLDeesFreo:::None
594710105754468352:::Sun May 03 03:48:33 +0000 2015:::Someone's been subbed off...DeBoer's on...#AFLDeesFreo:::None
594710049529802752:::Sun May 03 03:48:19 +0000 2015:::RT @JMacneall: Dees fans booing, for fuk sake you got given a goal from the worst free kick in history!!! #AFLDeesFreo:::None
594709997973442560:::Sun May 03 03:48:07 +0000 2015:::RT @melbournefc: Second quarter under way ... we trail by 19 points. C'mon Dees!   #AFLDeesFreo:::None
594709927299387392:::Sun May 03 03:47:50 +0000 2015:::RT @freodockers: Second quarter is underway. Another like the first please! #AFLDeesFreo #foreverfreo:::None
594709867753033729:::Sun May 03 03:47:36 +0000 2015:::Jamie Elliott would've been paid that mark #AFLDeesFreo:::None
594709843576954880:::Sun May 03 03:47:30 +0000 2015:::RT @TitusOReily: Paul Roos spray at quarter time mainly focused on the fight being delayed. #AFLDeesFreo:::None
594709807103217665:::Sun May 03 03:47:21 +0000 2015:::RT @TitusOReily: Paul Roos spray at quarter time mainly focused on the fight being delayed. #AFLDeesFreo:::None
594709729491877888:::Sun May 03 03:47:03 +0000 2015:::RT @TitusOReily: Paul Roos spray at quarter time mainly focused on the fight being delayed. #AFLDeesFreo:::None
594709670910013441:::Sun May 03 03:46:49 +0000 2015:::"Good learning experience." It's a worry when your coach says that at quarter time. #AFLDeesFreo:::None
594709652320833536:::Sun May 03 03:46:44 +0000 2015:::RT @freodockers: Second quarter is underway. Another like the first please! #AFLDeesFreo #foreverfreo:::None
594709638051835904:::Sun May 03 03:46:41 +0000 2015:::RT @TitusOReily: I've stayed quite but these umpires... #AFLDeesFreo:::None
594709629059268608:::Sun May 03 03:46:39 +0000 2015:::Fyfe and Mundy in double digits for disposals after only one quarter. #AFLDeesFreo:::None
594709557621952512:::Sun May 03 03:46:22 +0000 2015:::Second quarter is underway. Another like the first please! #AFLDeesFreo #foreverfreo:::None
594709535618502657:::Sun May 03 03:46:17 +0000 2015:::Second quarter under way ... we trail by 19 points. C'mon Dees!   #AFLDeesFreo:::None
594709521135599617:::Sun May 03 03:46:13 +0000 2015:::RT @fez_spencer: Twice that quarter my 9yr old yelled coaching tips at @freodockers that I yelled to him &amp; his team this morning #itsunkint…:::None
594709501753724929:::Sun May 03 03:46:09 +0000 2015:::RT @freodockers: Wow! Mundy racked up 12 disposals that quarter. Fyfey got just a lazy 10 #AFLDeesFreo:::None
594709467926691840:::Sun May 03 03:46:00 +0000 2015:::Ben Matthew says Melbourne need to, "initiate more body contact" as the second quarter begins. #AFLDeesFreo:::None
594709429099958272:::Sun May 03 03:45:51 +0000 2015:::Great to have @JordanLewisO3 in the special comms chair this afternoon #AFLDeesFreo http://t.co/irmRaDUf7L:::None
594709425006317568:::Sun May 03 03:45:50 +0000 2015:::Twice that quarter my 9yr old yelled coaching tips at @freodockers that I yelled to him &amp; his team this morning #itsunkinthen #AFLDeesFreo:::None
594709416999391233:::Sun May 03 03:45:48 +0000 2015:::RT @bodyfortyeight: I hope the Melbourne supporters were booing their players and not the umpires #AFLDeesFreo:::None
594709415200051201:::Sun May 03 03:45:48 +0000 2015:::RT @TitusOReily: Paul Roos spray at quarter time mainly focused on the fight being delayed. #AFLDeesFreo:::None
594709404429062145:::Sun May 03 03:45:45 +0000 2015:::Surely the second quarter gets delayed for the fight #AFLDeesFreo:::None
594709374238466048:::Sun May 03 03:45:38 +0000 2015:::Free kicks are Melbourne 4 Freo 5, get over it, there is no conspiracy, you got your charity goal to even up the mistake #AFLDeesFreo:::None
594709366546137088:::Sun May 03 03:45:36 +0000 2015:::does the Son-Son episode go to the MRP?  we wish.  #AFLDeesFreo:::None
594709332849139712:::Sun May 03 03:45:28 +0000 2015:::Paul Roos spray at quarter time mainly focused on the fight being delayed. #AFLDeesFreo:::None
594709294240571392:::Sun May 03 03:45:19 +0000 2015:::Get into em Roo. Great op for teaching ATM #AFLDeesFreo:::None
594709239655837696:::Sun May 03 03:45:06 +0000 2015:::I don't barrack for either side, but the umpiring has been appalling so far. Has cost @melbournefc a couple of goals. #AFLDeesFreo:::None
594709230306725889:::Sun May 03 03:45:04 +0000 2015:::RT @JasonKeegan1973: Learn some rules Demon fans ya crabs. Blatant booing only gets kicks for wet toast. #AFLDeesFreo:::None
594709225630146561:::Sun May 03 03:45:03 +0000 2015:::RT @freodockers: Wow! Mundy racked up 12 disposals that quarter. Fyfey got just a lazy 10 #AFLDeesFreo:::None
594709209364574209:::Sun May 03 03:44:59 +0000 2015:::Love a good spray! Roos just let his side have it. #AFLDeesFreo:::None
594709199919026176:::Sun May 03 03:44:57 +0000 2015:::RT @ohgeethanksmate: Walters splits his head open from a Melbourne player. Play on. 

Hogan gets shoved in the chest. Free kick. 

#AFLDees…:::None
594709162438725632:::Sun May 03 03:44:48 +0000 2015:::RT @freodockers: Wow! Mundy racked up 12 disposals that quarter. Fyfey got just a lazy 10 #AFLDeesFreo:::None
594709143044272128:::Sun May 03 03:44:43 +0000 2015:::I BELIEVE #myheartbeatstrue @melbournefc #demonblood #AFLDeesFreo:::{u'type': u'Point', u'coordinates': [0.0, 0.0]}
